fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,tmax,dir,velmedia,racha,sol,presmax,presmin,month,week,year,season,season_name
2018-02-01,0201D,BARCELONA,BARCELONA,6.0,8.6,6.6,6.2,6.2,12.0,3.3,13.3,0.0,1016.1,1006.2,2,5,2018,1,Winter
2018-02-02,0201D,BARCELONA,BARCELONA,6.0,8.6,0.0,6.2,6.2,35.0,1.4,7.5,0.9,1009.0,1004.4,2,5,2018,1,Winter
2018-02-03,0201D,BARCELONA,BARCELONA,6.0,8.4,0.0,4.9,4.9,30.0,3.3,14.2,6.1,1012.6,1008.8,2,5,2018,1,Winter
2018-02-04,0201D,BARCELONA,BARCELONA,6.0,8.4,15.5,6.8,6.8,7.0,9.4,18.3,0.0,1011.9,1009.6,2,5,2018,1,Winter
2018-02-05,0201D,BARCELONA,BARCELONA,6.0,8.6,12.9,6.6,6.6,9.0,5.3,15.0,0.0,1009.6,1006.5,2,6,2018,1,Winter
2018-02-06,0201D,BARCELONA,BARCELONA,6.0,9.3,0.5,7.2,7.2,8.0,6.1,8.9,0.2,1007.8,1005.0,2,6,2018,1,Winter
2018-02-07,0201D,BARCELONA,BARCELONA,6.0,7.8,0.0,4.6,4.6,21.0,2.8,8.3,9.0,1016.6,1007.3,2,6,2018,1,Winter
2018-02-08,0201D,BARCELONA,BARCELONA,6.0,3.6,0.4,1.1,1.1,8.0,2.8,10.0,3.0,1019.4,1016.1,2,6,2018,1,Winter
2018-02-09,0201D,BARCELONA,BARCELONA,6.0,5.8,0.1,1.2,1.2,22.0,2.8,9.2,6.8,1019.1,1015.2,2,6,2018,1,Winter
2018-02-10,0201D,BARCELONA,BARCELONA,6.0,8.6,0.0,5.0,5.0,33.0,2.5,11.7,8.8,1017.9,1014.4,2,6,2018,1,Winter
2018-02-11,0201D,BARCELONA,BARCELONA,6.0,9.6,1.3,4.6,4.6,30.0,2.8,8.9,6.4,1017.6,1012.8,2,6,2018,1,Winter
2018-02-12,0201D,BARCELONA,BARCELONA,6.0,7.9,15.9,3.2,3.2,99.0,4.2,12.2,0.0,1019.6,1013.8,2,7,2018,1,Winter
2018-02-13,0201D,BARCELONA,BARCELONA,6.0,6.4,0.0,2.4,2.4,29.0,3.3,11.7,4.8,1019.9,1012.8,2,7,2018,1,Winter
2018-02-14,0201D,BARCELONA,BARCELONA,6.0,7.7,0.0,4.3,4.3,32.0,2.2,7.8,0.0,1018.3,1014.2,2,7,2018,1,Winter
2018-02-15,0201D,BARCELONA,BARCELONA,6.0,11.9,0.0,8.1,8.1,21.0,1.9,5.8,9.3,1024.2,1018.2,2,7,2018,1,Winter
2018-02-16,0201D,BARCELONA,BARCELONA,6.0,13.6,0.0,10.8,10.8,21.0,1.7,6.4,0.0,1023.9,1020.8,2,7,2018,1,Winter
2018-02-17,0201D,BARCELONA,BARCELONA,6.0,11.4,0.1,9.6,9.6,8.0,2.8,7.8,1.6,1022.6,1018.7,2,7,2018,1,Winter
2018-02-18,0201D,BARCELONA,BARCELONA,6.0,11.3,0.0,8.4,8.4,26.0,1.9,7.8,7.3,1022.4,1018.0,2,7,2018,1,Winter
2018-02-19,0201D,BARCELONA,BARCELONA,6.0,10.8,0.0,8.4,8.4,99.0,2.2,5.3,2.9,1018.0,1014.0,2,8,2018,1,Winter
2018-02-20,0201D,BARCELONA,BARCELONA,6.0,12.8,0.0,10.3,10.3,20.0,3.3,7.2,2.5,1014.1,1008.0,2,8,2018,1,Winter
2018-02-21,0201D,BARCELONA,BARCELONA,6.0,10.6,0.0,6.1,6.1,9.0,5.8,17.5,4.5,1008.9,1005.5,2,8,2018,1,Winter
2018-02-22,0201D,BARCELONA,BARCELONA,6.0,7.2,0.0,4.1,4.1,11.0,3.9,9.4,8.0,1007.4,1004.8,2,8,2018,1,Winter
2018-02-23,0201D,BARCELONA,BARCELONA,6.0,7.8,0.0,5.2,5.2,20.0,3.6,8.9,5.9,1007.6,1005.6,2,8,2018,1,Winter
2018-02-24,0201D,BARCELONA,BARCELONA,6.0,7.8,0.0,4.1,4.1,22.0,2.8,9.2,9.6,1009.9,1007.0,2,8,2018,1,Winter
2018-02-25,0201D,BARCELONA,BARCELONA,6.0,10.8,0.0,7.0,7.0,8.0,1.4,10.3,9.1,1009.9,1006.9,2,8,2018,1,Winter
2018-02-26,0201D,BARCELONA,BARCELONA,6.0,6.4,0.1,2.4,2.4,9.0,6.4,17.2,0.2,1009.1,1005.7,2,9,2018,1,Winter
2018-02-27,0201D,BARCELONA,BARCELONA,6.0,2.7,3.4,0.8,0.8,8.0,2.8,11.9,0.0,1010.3,1008.5,2,9,2018,1,Winter
2018-02-28,0201D,BARCELONA,BARCELONA,6.0,3.8,7.6,0.1,0.1,9.0,3.9,12.8,0.0,1009.4,997.3,2,9,2018,1,Winter
2018-03-01,0201D,BARCELONA,BARCELONA,6.0,10.8,0.8,7.1,7.1,27.0,3.9,11.1,0.6,997.4,987.4,3,9,2018,2,Spring
2018-03-02,0201D,BARCELONA,BARCELONA,6.0,12.4,3.0,9.7,9.7,29.0,5.8,24.2,4.4,1002.1,989.6,3,9,2018,2,Spring
2018-03-03,0201D,BARCELONA,BARCELONA,6.0,14.4,0.0,10.2,10.2,27.0,4.2,16.4,4.3,1001.8,994.8,3,9,2018,2,Spring
2018-03-04,0201D,BARCELONA,BARCELONA,6.0,12.8,1.2,10.3,10.3,9.0,3.1,8.3,2.0,999.0,995.0,3,9,2018,2,Spring
2018-03-05,0201D,BARCELONA,BARCELONA,6.0,12.2,3.5,9.4,9.4,32.0,2.8,14.4,4.3,998.0,989.4,3,10,2018,2,Spring
2018-03-06,0201D,BARCELONA,BARCELONA,6.0,13.3,0.0,9.1,9.1,26.0,5.0,14.7,9.1,1000.3,991.6,3,10,2018,2,Spring
2018-03-07,0201D,BARCELONA,BARCELONA,6.0,12.4,0.0,8.3,8.3,33.0,3.9,10.8,9.8,1011.5,1000.3,3,10,2018,2,Spring
2018-03-08,0201D,BARCELONA,BARCELONA,6.0,11.7,0.0,8.2,8.2,23.0,3.6,11.4,1.0,1011.9,1008.6,3,10,2018,2,Spring
2018-03-09,0201D,BARCELONA,BARCELONA,6.0,12.4,0.0,9.8,9.8,20.0,3.1,9.4,9.2,1012.9,1009.0,3,10,2018,2,Spring
2018-03-10,0201D,BARCELONA,BARCELONA,6.0,16.1,0.7,12.2,12.2,25.0,3.9,12.2,8.6,1009.1,1002.0,3,10,2018,2,Spring
2018-03-11,0201D,BARCELONA,BARCELONA,6.0,15.6,0.0,12.7,12.7,25.0,4.7,16.1,5.2,1002.3,998.5,3,10,2018,2,Spring
2018-03-12,0201D,BARCELONA,BARCELONA,6.0,15.4,0.0,11.7,11.7,30.0,3.6,17.5,8.1,1015.0,1002.2,3,11,2018,2,Spring
2018-03-13,0201D,BARCELONA,BARCELONA,6.0,12.8,0.0,9.8,9.8,26.0,3.6,10.0,1.5,1015.8,1013.3,3,11,2018,2,Spring
2018-03-14,0201D,BARCELONA,BARCELONA,6.0,11.3,0.3,8.1,8.1,22.0,3.3,7.8,4.7,1014.6,1000.5,3,11,2018,2,Spring
2018-03-15,0201D,BARCELONA,BARCELONA,6.0,16.0,0.0,12.4,12.4,27.0,3.6,11.7,6.4,1002.2,997.2,3,11,2018,2,Spring
2018-03-16,0201D,BARCELONA,BARCELONA,6.0,14.1,0.0,11.3,11.3,29.0,3.6,10.6,9.0,1003.8,999.8,3,11,2018,2,Spring
2018-03-17,0201D,BARCELONA,BARCELONA,6.0,11.6,0.5,7.7,7.7,24.0,4.7,13.6,5.2,1002.2,995.5,3,11,2018,2,Spring
2018-03-18,0201D,BARCELONA,BARCELONA,6.0,10.3,0.0,6.4,6.4,32.0,4.2,10.8,11.0,1005.3,996.5,3,11,2018,2,Spring
2018-03-19,0201D,BARCELONA,BARCELONA,6.0,10.2,25.1,5.3,5.3,23.0,3.1,13.9,7.4,1006.7,999.6,3,12,2018,2,Spring
2018-03-20,0201D,BARCELONA,BARCELONA,6.0,7.4,0.0,2.5,2.5,31.0,3.6,12.2,3.7,1014.5,1000.0,3,12,2018,2,Spring
2018-03-21,0201D,BARCELONA,BARCELONA,6.0,9.0,0.0,5.3,5.3,33.0,4.4,10.0,10.8,1020.6,1014.3,3,12,2018,2,Spring
2018-03-22,0201D,BARCELONA,BARCELONA,6.0,11.0,0.0,5.5,5.5,30.0,4.4,11.4,11.1,1020.1,1011.8,3,12,2018,2,Spring
2018-03-23,0201D,BARCELONA,BARCELONA,6.0,12.2,2.6,8.0,8.0,34.0,2.2,7.8,10.7,1011.9,998.8,3,12,2018,2,Spring
2018-03-24,0201D,BARCELONA,BARCELONA,6.0,8.7,31.4,6.7,6.7,32.0,3.1,12.8,0.0,1001.5,993.1,3,12,2018,2,Spring
2018-03-25,0201D,BARCELONA,BARCELONA,6.0,10.6,0.0,8.4,8.4,35.0,1.9,8.9,0.1,1012.1,1001.4,3,12,2018,2,Spring
2018-03-26,0201D,BARCELONA,BARCELONA,6.0,12.9,1.9,8.3,8.3,22.0,3.6,8.3,9.2,1019.8,1012.1,3,13,2018,2,Spring
2018-03-27,0201D,BARCELONA,BARCELONA,6.0,11.6,0.0,8.8,8.8,22.0,4.4,9.2,9.3,1021.3,1017.5,3,13,2018,2,Spring
2018-03-28,0201D,BARCELONA,BARCELONA,6.0,15.4,0.0,11.1,11.1,26.0,3.6,12.8,11.5,1017.5,1009.9,3,13,2018,2,Spring
2018-03-29,0201D,BARCELONA,BARCELONA,6.0,13.2,0.0,10.7,10.7,22.0,3.1,8.1,10.4,1010.3,1006.5,3,13,2018,2,Spring
2018-03-30,0201D,BARCELONA,BARCELONA,6.0,15.0,0.0,11.0,11.0,27.0,3.6,16.1,9.5,1006.5,1000.5,3,13,2018,2,Spring
2018-03-31,0201D,BARCELONA,BARCELONA,6.0,13.2,0.0,9.1,9.1,32.0,7.8,18.9,8.7,1014.9,999.3,3,13,2018,2,Spring
2018-04-01,0201D,BARCELONA,BARCELONA,6.0,11.6,0.0,8.7,8.7,24.0,4.2,9.2,11.1,1018.5,1014.4,4,13,2018,2,Spring
2018-04-02,0201D,BARCELONA,BARCELONA,6.0,13.2,0.0,9.5,9.5,8.0,3.3,8.6,6.8,1014.4,1008.0,4,14,2018,2,Spring
2018-04-03,0201D,BARCELONA,BARCELONA,6.0,14.2,0.0,12.1,12.1,25.0,3.6,10.6,9.2,1009.4,1006.4,4,14,2018,2,Spring
2018-04-04,0201D,BARCELONA,BARCELONA,6.0,17.7,0.0,13.1,13.1,30.0,4.2,14.7,11.4,1015.3,1007.3,4,14,2018,2,Spring
2018-04-05,0201D,BARCELONA,BARCELONA,6.0,14.6,0.0,12.0,12.0,9.0,3.6,8.3,10.7,1020.0,1015.3,4,14,2018,2,Spring
2018-04-06,0201D,BARCELONA,BARCELONA,6.0,13.2,0.1,10.2,10.2,8.0,2.8,9.7,4.3,1017.7,1012.6,4,14,2018,2,Spring
2018-04-07,0201D,BARCELONA,BARCELONA,6.0,13.9,0.2,12.7,12.7,9.0,9.2,15.6,0.7,1012.8,1005.9,4,14,2018,2,Spring
2018-04-08,0201D,BARCELONA,BARCELONA,6.0,13.6,6.0,11.9,11.9,9.0,4.7,11.1,0.0,1005.9,1002.4,4,14,2018,2,Spring
2018-04-09,0201D,BARCELONA,BARCELONA,6.0,12.8,0.1,10.2,10.2,30.0,3.3,11.7,8.6,1007.9,1005.2,4,15,2018,2,Spring
2018-04-10,0201D,BARCELONA,BARCELONA,6.0,12.2,18.7,9.5,9.5,20.0,4.7,11.4,7.6,1007.0,996.3,4,15,2018,2,Spring
2018-04-11,0201D,BARCELONA,BARCELONA,6.0,11.4,1.9,8.9,8.9,14.0,6.4,20.0,6.1,996.6,991.6,4,15,2018,2,Spring
2018-04-12,0201D,BARCELONA,BARCELONA,6.0,12.2,0.1,8.8,8.8,20.0,5.0,10.3,8.8,1004.5,996.2,4,15,2018,2,Spring
2018-04-13,0201D,BARCELONA,BARCELONA,6.0,12.6,0.9,11.0,11.0,15.0,4.7,9.4,0.4,1014.2,1004.3,4,15,2018,2,Spring
2018-04-14,0201D,BARCELONA,BARCELONA,6.0,13.4,7.7,12.2,12.2,34.0,2.2,9.4,0.0,1016.6,1013.4,4,15,2018,2,Spring
2018-04-15,0201D,BARCELONA,BARCELONA,6.0,17.2,0.0,13.3,13.3,22.0,3.6,8.9,9.8,1014.9,1010.4,4,15,2018,2,Spring
2018-04-16,0201D,BARCELONA,BARCELONA,6.0,15.0,0.0,13.0,13.0,7.0,1.7,7.8,0.0,1019.6,1011.2,4,16,2018,2,Spring
2018-04-17,0201D,BARCELONA,BARCELONA,6.0,17.4,0.0,13.9,13.9,22.0,3.1,7.2,12.4,1024.1,1019.6,4,16,2018,2,Spring
2018-04-18,0201D,BARCELONA,BARCELONA,6.0,19.0,0.0,14.3,14.3,10.0,1.9,6.7,12.1,1025.9,1023.4,4,16,2018,2,Spring
2018-04-19,0201D,BARCELONA,BARCELONA,6.0,17.8,0.0,14.6,14.6,99.0,3.6,6.7,11.6,1025.3,1023.3,4,16,2018,2,Spring
2018-04-20,0201D,BARCELONA,BARCELONA,6.0,17.0,0.0,14.1,14.1,1.0,2.2,4.7,11.6,1023.8,1021.1,4,16,2018,2,Spring
2018-04-21,0201D,BARCELONA,BARCELONA,6.0,17.2,0.0,13.5,13.5,23.0,3.1,6.9,11.5,1021.2,1018.1,4,16,2018,2,Spring
2018-04-22,0201D,BARCELONA,BARCELONA,6.0,17.9,0.0,14.4,14.4,22.0,3.1,8.6,9.0,1018.8,1016.2,4,16,2018,2,Spring
2018-04-23,0201D,BARCELONA,BARCELONA,6.0,17.6,0.0,14.9,14.9,8.0,1.7,4.7,7.9,1019.7,1017.2,4,17,2018,2,Spring
2018-04-24,0201D,BARCELONA,BARCELONA,6.0,19.6,0.0,14.9,14.9,1.0,1.7,4.4,11.1,1020.1,1016.8,4,17,2018,2,Spring
2018-04-25,0201D,BARCELONA,BARCELONA,6.0,19.4,0.0,16.0,16.0,10.0,3.9,8.1,10.5,1017.7,1015.9,4,17,2018,2,Spring
2018-04-26,0201D,BARCELONA,BARCELONA,6.0,18.7,0.0,16.0,16.0,23.0,3.3,8.1,9.5,1017.5,1013.6,4,17,2018,2,Spring
2018-04-27,0201D,BARCELONA,BARCELONA,6.0,18.2,0.2,14.3,14.3,20.0,3.1,11.4,10.2,1013.7,1010.9,4,17,2018,2,Spring
2018-04-28,0201D,BARCELONA,BARCELONA,6.0,17.9,1.7,15.4,15.4,11.0,3.1,6.4,8.8,1012.1,1007.3,4,17,2018,2,Spring
2018-04-29,0201D,BARCELONA,BARCELONA,6.0,16.0,0.8,13.6,13.6,26.0,5.8,18.6,6.0,1011.9,1003.8,4,17,2018,2,Spring
2018-04-30,0201D,BARCELONA,BARCELONA,6.0,14.8,66.0,12.1,12.1,21.0,5.3,11.9,10.6,1012.9,1011.2,4,18,2018,2,Spring
2018-05-01,0201D,BARCELONA,BARCELONA,6.0,12.0,5.3,8.5,8.5,34.0,2.5,10.0,4.6,1014.4,1012.0,5,18,2018,2,Spring
2018-05-02,0201D,BARCELONA,BARCELONA,6.0,12.7,0.0,8.1,8.1,21.0,3.6,7.8,13.1,1012.6,1008.7,5,18,2018,2,Spring
2018-05-03,0201D,BARCELONA,BARCELONA,6.0,17.6,0.8,12.3,12.3,6.0,3.1,13.6,5.7,1010.2,1006.7,5,18,2018,2,Spring
2018-05-04,0201D,BARCELONA,BARCELONA,6.0,15.5,0.2,12.8,12.8,33.0,2.5,7.5,0.1,1014.0,1008.5,5,18,2018,2,Spring
2018-05-05,0201D,BARCELONA,BARCELONA,6.0,18.2,3.4,15.3,15.3,99.0,2.2,6.9,0.2,1016.9,1012.5,5,18,2018,2,Spring
2018-05-06,0201D,BARCELONA,BARCELONA,6.0,18.5,3.2,14.5,14.5,8.0,3.1,8.3,4.9,1018.6,1015.4,5,18,2018,2,Spring
2018-05-07,0201D,BARCELONA,BARCELONA,6.0,18.0,0.0,15.5,15.5,21.0,2.8,8.3,6.0,1016.0,1011.7,5,19,2018,2,Spring
2018-05-08,0201D,BARCELONA,BARCELONA,6.0,17.6,0.2,14.8,14.8,21.0,2.5,7.5,4.7,1011.9,1009.1,5,19,2018,2,Spring
2018-05-09,0201D,BARCELONA,BARCELONA,6.0,17.8,0.0,14.5,14.5,21.0,2.5,7.5,3.9,1010.3,1008.2,5,19,2018,2,Spring
2018-05-10,0201D,BARCELONA,BARCELONA,6.0,17.6,0.0,15.4,15.4,14.0,2.5,6.1,6.5,1018.8,1009.4,5,19,2018,2,Spring
2018-05-11,0201D,BARCELONA,BARCELONA,6.0,18.0,0.0,15.1,15.1,99.0,5.0,14.2,11.7,1018.3,1015.0,5,19,2018,2,Spring
2018-05-12,0201D,BARCELONA,BARCELONA,6.0,15.8,12.0,13.0,13.0,21.0,3.1,14.7,1.4,1017.0,1010.8,5,19,2018,2,Spring
2018-05-13,0201D,BARCELONA,BARCELONA,6.0,12.8,0.0,9.9,9.9,8.0,3.1,11.7,7.3,1016.7,1012.7,5,19,2018,2,Spring
2018-05-14,0201D,BARCELONA,BARCELONA,6.0,13.6,0.0,10.4,10.4,8.0,4.4,10.0,9.8,1017.9,1013.6,5,20,2018,2,Spring
2018-05-15,0201D,BARCELONA,BARCELONA,6.0,16.6,0.0,11.9,11.9,10.0,4.4,11.1,11.5,1017.4,1013.7,5,20,2018,2,Spring
2018-05-16,0201D,BARCELONA,BARCELONA,6.0,16.8,0.0,13.2,13.2,22.0,1.4,5.6,11.6,1016.9,1014.5,5,20,2018,2,Spring
2018-05-17,0201D,BARCELONA,BARCELONA,6.0,18.5,0.0,15.7,15.7,22.0,1.9,7.2,10.8,1016.6,1015.0,5,20,2018,2,Spring
2018-05-18,0201D,BARCELONA,BARCELONA,6.0,18.9,0.0,16.6,16.6,9.0,1.4,5.3,10.7,1017.4,1015.3,5,20,2018,2,Spring
2018-05-19,0201D,BARCELONA,BARCELONA,6.0,19.8,0.0,15.3,15.3,19.0,1.9,5.3,10.6,1016.6,1014.6,5,20,2018,2,Spring
2018-05-20,0201D,BARCELONA,BARCELONA,6.0,19.4,0.0,16.0,16.0,13.0,3.1,6.9,11.7,1015.5,1012.4,5,20,2018,2,Spring
2018-05-21,0201D,BARCELONA,BARCELONA,6.0,18.6,0.0,15.6,15.6,14.0,1.9,6.1,10.5,1012.7,1010.3,5,21,2018,2,Spring
2018-05-22,0201D,BARCELONA,BARCELONA,6.0,19.4,0.0,16.8,16.8,19.0,3.1,5.6,8.4,1016.7,1010.7,5,21,2018,2,Spring
2018-05-23,0201D,BARCELONA,BARCELONA,6.0,18.5,0.0,15.6,15.6,21.0,4.2,9.7,11.4,1018.4,1016.1,5,21,2018,2,Spring
2018-05-24,0201D,BARCELONA,BARCELONA,6.0,19.9,0.0,17.3,17.3,27.0,1.9,5.6,10.6,1017.6,1015.6,5,21,2018,2,Spring
2018-05-25,0201D,BARCELONA,BARCELONA,6.0,19.2,1.7,17.0,17.0,8.0,7.2,11.4,9.5,1015.9,1012.8,5,21,2018,2,Spring
2018-05-26,0201D,BARCELONA,BARCELONA,6.0,19.3,0.0,17.7,17.7,6.0,7.2,12.5,4.0,1015.1,1012.5,5,21,2018,2,Spring
2018-05-27,0201D,BARCELONA,BARCELONA,6.0,20.0,0.0,18.5,18.5,10.0,6.4,12.5,6.1,1013.5,1010.5,5,21,2018,2,Spring
2018-05-28,0201D,BARCELONA,BARCELONA,6.0,20.0,0.0,18.2,18.2,10.0,3.6,10.0,7.5,1015.3,1011.4,5,22,2018,2,Spring
2018-05-29,0201D,BARCELONA,BARCELONA,6.0,20.8,2.1,18.1,18.1,20.0,5.3,11.7,9.5,1015.0,1012.5,5,22,2018,2,Spring
2018-05-30,0201D,BARCELONA,BARCELONA,6.0,19.7,0.2,18.4,18.4,20.0,4.7,7.8,8.8,1013.8,1011.8,5,22,2018,2,Spring
2018-05-31,0201D,BARCELONA,BARCELONA,6.0,19.6,0.0,16.7,16.7,20.0,2.2,5.3,12.7,1019.4,1013.8,5,22,2018,2,Spring
2018-06-01,0201D,BARCELONA,BARCELONA,6.0,20.4,0.0,17.7,17.7,99.0,1.9,5.3,10.0,1019.6,1017.9,6,22,2018,3,Summer
2018-06-02,0201D,BARCELONA,BARCELONA,6.0,20.8,0.0,18.1,18.1,8.0,2.5,5.0,5.2,1018.8,1015.7,6,22,2018,3,Summer
2018-06-03,0201D,BARCELONA,BARCELONA,6.0,18.3,6.8,16.7,16.7,9.0,4.7,13.9,0.0,1016.8,1011.4,6,22,2018,3,Summer
2018-06-04,0201D,BARCELONA,BARCELONA,6.0,18.5,0.0,15.8,15.8,20.0,3.3,8.1,11.9,1013.0,1010.1,6,23,2018,3,Summer
2018-06-05,0201D,BARCELONA,BARCELONA,6.0,20.2,0.0,17.8,17.8,22.0,2.8,7.8,3.5,1010.9,1008.9,6,23,2018,3,Summer
2018-06-06,0201D,BARCELONA,BARCELONA,6.0,19.2,0.2,16.4,16.4,26.0,2.2,10.3,2.7,1015.0,1010.6,6,23,2018,3,Summer
2018-06-07,0201D,BARCELONA,BARCELONA,6.0,20.6,1.0,16.9,16.9,21.0,2.2,6.4,5.7,1015.5,1013.4,6,23,2018,3,Summer
2018-06-08,0201D,BARCELONA,BARCELONA,6.0,19.6,0.0,17.0,17.0,20.0,3.9,8.6,11.1,1015.4,1012.4,6,23,2018,3,Summer
2018-06-09,0201D,BARCELONA,BARCELONA,6.0,21.5,0.0,19.1,19.1,22.0,2.5,8.6,8.9,1014.0,1011.1,6,23,2018,3,Summer
2018-06-10,0201D,BARCELONA,BARCELONA,6.0,22.3,0.1,19.8,19.8,10.0,3.9,10.0,6.7,1012.4,1008.9,6,23,2018,3,Summer
2018-06-11,0201D,BARCELONA,BARCELONA,6.0,23.2,0.0,20.1,20.1,24.0,5.0,12.8,8.6,1011.4,1008.0,6,24,2018,3,Summer
2018-06-12,0201D,BARCELONA,BARCELONA,6.0,22.3,0.0,18.9,18.9,26.0,5.3,12.5,6.6,1011.4,1008.3,6,24,2018,3,Summer
2018-06-13,0201D,BARCELONA,BARCELONA,6.0,22.4,0.0,18.2,18.2,22.0,3.6,9.7,11.4,1013.1,1009.7,6,24,2018,3,Summer
2018-06-14,0201D,BARCELONA,BARCELONA,6.0,21.8,0.0,19.2,19.2,34.0,3.9,8.6,11.9,1014.8,1012.1,6,24,2018,3,Summer
2018-06-15,0201D,BARCELONA,BARCELONA,6.0,21.6,0.0,19.2,19.2,21.0,3.1,6.4,8.3,1015.6,1013.2,6,24,2018,3,Summer
2018-06-16,0201D,BARCELONA,BARCELONA,6.0,21.6,0.0,19.6,19.6,21.0,3.3,8.6,9.4,1017.3,1014.4,6,24,2018,3,Summer
2018-06-17,0201D,BARCELONA,BARCELONA,6.0,22.2,0.0,19.6,19.6,18.0,3.1,6.7,10.1,1020.7,1016.9,6,24,2018,3,Summer
2018-06-18,0201D,BARCELONA,BARCELONA,6.0,23.4,0.0,20.1,20.1,21.0,2.8,8.3,12.5,1020.5,1018.8,6,25,2018,3,Summer
2018-06-19,0201D,BARCELONA,BARCELONA,6.0,22.6,0.0,19.7,19.7,12.0,4.2,7.8,12.7,1021.3,1018.6,6,25,2018,3,Summer
2018-06-20,0201D,BARCELONA,BARCELONA,6.0,23.4,0.0,20.0,20.0,3.0,1.7,3.9,12.6,1019.4,1017.4,6,25,2018,3,Summer
2018-06-21,0201D,BARCELONA,BARCELONA,6.0,23.5,0.0,20.4,20.4,21.0,2.8,7.2,12.1,1018.1,1015.4,6,25,2018,3,Summer
2018-06-22,0201D,BARCELONA,BARCELONA,6.0,24.2,0.0,21.8,21.8,99.0,3.3,8.3,12.0,1017.7,1015.6,6,25,2018,3,Summer
2018-06-23,0201D,BARCELONA,BARCELONA,6.0,23.0,0.0,21.1,21.1,13.0,3.6,6.4,10.0,1019.0,1017.2,6,25,2018,3,Summer
2018-06-24,0201D,BARCELONA,BARCELONA,6.0,23.6,0.0,21.4,21.4,15.0,2.8,5.6,10.0,1017.8,1015.3,6,25,2018,3,Summer
2018-06-25,0201D,BARCELONA,BARCELONA,6.0,23.8,0.0,21.7,21.7,11.0,3.9,8.9,12.2,1017.7,1014.9,6,26,2018,3,Summer
2018-06-26,0201D,BARCELONA,BARCELONA,6.0,24.0,0.0,21.7,21.7,8.0,3.1,5.6,10.4,1018.2,1016.3,6,26,2018,3,Summer
2018-06-27,0201D,BARCELONA,BARCELONA,6.0,25.0,0.0,21.9,21.9,22.0,3.9,11.4,9.8,1017.2,1012.9,6,26,2018,3,Summer
2018-06-28,0201D,BARCELONA,BARCELONA,6.0,23.6,0.9,21.1,21.1,20.0,3.1,8.3,6.5,1012.9,1009.3,6,26,2018,3,Summer
2018-06-29,0201D,BARCELONA,BARCELONA,6.0,24.0,0.0,20.9,20.9,18.0,2.8,7.2,11.4,1011.7,1010.2,6,26,2018,3,Summer
2018-06-30,0201D,BARCELONA,BARCELONA,6.0,23.2,0.0,21.1,21.1,9.0,4.2,6.9,11.7,1011.2,1008.6,6,26,2018,3,Summer
2018-07-01,0201D,BARCELONA,BARCELONA,6.0,24.1,0.0,21.4,21.4,9.0,3.1,5.8,10.5,1010.7,1008.5,7,26,2018,3,Summer
2018-07-02,0201D,BARCELONA,BARCELONA,6.0,24.7,0.0,22.0,22.0,13.0,2.8,6.7,8.9,1014.6,1008.9,7,27,2018,3,Summer
2018-07-03,0201D,BARCELONA,BARCELONA,6.0,25.1,0.0,22.9,22.9,20.0,3.9,8.6,12.2,1015.7,1013.9,7,27,2018,3,Summer
2018-07-04,0201D,BARCELONA,BARCELONA,6.0,25.0,0.0,22.0,22.0,22.0,2.8,6.4,12.5,1015.4,1011.9,7,27,2018,3,Summer
2018-07-05,0201D,BARCELONA,BARCELONA,6.0,25.0,0.0,22.9,22.9,22.0,5.0,11.4,9.7,1019.5,1013.9,7,27,2018,3,Summer
2018-07-06,0201D,BARCELONA,BARCELONA,6.0,25.2,0.0,23.0,23.0,18.0,3.9,8.1,11.5,1020.3,1018.3,7,27,2018,3,Summer
2018-07-07,0201D,BARCELONA,BARCELONA,6.0,24.8,0.0,22.2,22.2,22.0,4.2,11.4,11.9,1019.8,1016.8,7,27,2018,3,Summer
2018-07-08,0201D,BARCELONA,BARCELONA,6.0,26.8,0.0,23.3,23.3,20.0,3.3,7.2,12.1,1018.9,1016.3,7,27,2018,3,Summer
2018-07-09,0201D,BARCELONA,BARCELONA,6.0,26.6,0.0,23.2,23.2,14.0,4.7,12.2,11.0,1017.8,1014.2,7,28,2018,3,Summer
2018-07-10,0201D,BARCELONA,BARCELONA,6.0,25.6,0.0,23.2,23.2,22.0,4.4,10.0,12.1,1016.4,1013.2,7,28,2018,3,Summer
2018-07-11,0201D,BARCELONA,BARCELONA,6.0,26.0,0.1,23.1,23.1,18.0,3.3,7.2,8.9,1015.2,1011.8,7,28,2018,3,Summer
2018-07-12,0201D,BARCELONA,BARCELONA,6.0,25.0,0.0,22.8,22.8,9.0,4.7,9.2,11.3,1016.8,1012.8,7,28,2018,3,Summer
2018-07-13,0201D,BARCELONA,BARCELONA,6.0,25.6,0.0,22.5,22.5,99.0,4.2,8.1,5.2,1017.7,1014.7,7,28,2018,3,Summer
2018-07-14,0201D,BARCELONA,BARCELONA,6.0,26.2,0.0,22.9,22.9,20.0,2.5,6.7,11.9,1016.5,1013.9,7,28,2018,3,Summer
2018-07-15,0201D,BARCELONA,BARCELONA,6.0,25.8,0.1,22.4,22.4,20.0,2.8,6.4,10.9,1015.3,1011.1,7,28,2018,3,Summer
2018-07-16,0201D,BARCELONA,BARCELONA,6.0,22.9,9.9,19.0,19.0,34.0,4.2,12.5,7.0,1016.1,1008.8,7,29,2018,3,Summer
