fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,tmax,dir,velmedia,racha,sol,presmax,presmin,month,week,year,season,season_name
2018-06-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,15.5,0.0,11.2,19.8,25.0,6.1,12.8,12.0,935.7,933.9,6,23,2018,3,Summer
2018-06-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,15.4,0.4,10.4,20.3,26.0,3.9,10.8,6.1,934.9,932.8,6,23,2018,3,Summer
2018-06-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,15.5,3.0,10.5,20.5,35.0,1.9,9.2,8.2,937.8,933.5,6,23,2018,3,Summer
2018-06-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,17.9,2.6,11.0,24.8,21.0,3.9,10.8,7.9,938.5,936.5,6,23,2018,3,Summer
2018-06-08,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,16.4,2.2,13.2,19.6,24.0,3.9,12.5,1.9,936.7,933.9,6,23,2018,3,Summer
2018-06-09,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,15.9,0.25,10.7,21.1,24.0,3.3,11.4,8.4,936.0,934.0,6,23,2018,3,Summer
2018-06-10,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,15.5,0.0,10.0,21.0,25.0,3.9,11.9,4.7,935.6,932.8,6,23,2018,3,Summer
2018-06-11,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,16.5,0.0,11.1,21.9,24.0,5.3,10.3,7.7,936.2,933.5,6,24,2018,3,Summer
2018-06-12,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,19.0,0.0,12.6,25.5,29.0,2.8,8.9,12.5,939.6,935.6,6,24,2018,3,Summer
2018-06-13,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,19.2,0.0,12.7,25.7,29.0,3.3,8.3,13.1,940.4,937.4,6,24,2018,3,Summer
2018-06-14,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,20.2,0.0,13.0,27.5,7.0,2.2,6.1,13.3,939.2,936.3,6,24,2018,3,Summer
2018-06-15,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,22.4,0.0,14.3,30.4,2.0,1.1,8.3,13.3,938.4,934.8,6,24,2018,3,Summer
2018-06-16,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,24.1,0.0,16.9,31.3,1.0,1.9,7.8,13.0,939.6,935.9,6,24,2018,3,Summer
2018-06-17,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,23.6,0.0,15.6,31.7,8.0,2.8,8.3,13.4,943.5,939.6,6,24,2018,3,Summer
2018-06-18,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,24.5,0.0,17.0,32.0,10.0,2.5,11.4,13.1,944.0,940.0,6,25,2018,3,Summer
2018-06-19,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,24.4,0.0,16.2,32.5,5.0,1.9,8.3,13.5,942.5,938.2,6,25,2018,3,Summer
2018-06-20,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,26.8,0.0,20.5,33.2,10.0,1.9,8.9,13.1,940.9,937.0,6,25,2018,3,Summer
2018-06-21,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,26.8,0.0,20.2,33.4,10.0,2.2,8.3,13.3,940.9,937.7,6,25,2018,3,Summer
2018-06-22,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,27.3,0.0,20.4,34.2,14.0,1.9,7.8,13.2,940.6,937.0,6,25,2018,3,Summer
2018-06-23,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,28.6,0.0,21.2,36.0,5.0,1.7,6.7,13.0,939.7,936.3,6,25,2018,3,Summer
2018-06-24,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,29.3,0.0,21.6,37.0,27.0,1.9,8.9,11.8,939.2,935.3,6,25,2018,3,Summer
2018-06-25,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,29.4,0.0,22.0,36.8,17.0,3.1,8.3,11.0,938.1,935.3,6,26,2018,3,Summer
2018-06-26,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,28.2,0.1,21.5,35.0,25.0,2.5,10.3,12.9,938.7,935.7,6,26,2018,3,Summer
2018-06-27,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,25.9,0.0,20.1,31.7,22.0,3.3,10.8,10.6,939.1,935.4,6,26,2018,3,Summer
2018-06-28,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,25.4,0.2,19.1,31.6,24.0,3.1,9.2,10.8,936.0,930.6,6,26,2018,3,Summer
2018-06-29,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,25.8,0.0,19.0,32.5,20.0,3.3,9.2,11.9,932.5,928.1,6,26,2018,3,Summer
2018-06-30,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,24.4,0.35,19.4,29.4,15.0,3.9,11.9,9.6,932.6,929.8,6,26,2018,3,Summer
2018-07-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,22.0,0.0,16.0,28.0,99.0,4.4,11.4,12.3,935.3,932.5,7,26,2018,3,Summer
2018-07-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,21.4,0.0,15.3,27.6,23.0,3.9,11.9,13.2,938.7,934.9,7,27,2018,3,Summer
2018-07-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,22.6,0.0,14.8,30.4,26.0,2.5,9.2,13.4,939.5,936.4,7,27,2018,3,Summer
2018-07-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,22.2,0.0,16.5,28.0,24.0,5.6,13.3,13.2,940.4,936.0,7,27,2018,3,Summer
2018-07-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,22.0,0.0,15.5,28.6,8.0,1.4,9.2,12.1,941.9,939.7,7,27,2018,3,Summer
2018-07-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,24.0,0.0,16.7,31.4,23.0,2.8,8.9,11.2,941.8,938.4,7,27,2018,3,Summer
2018-07-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,26.7,0.0,20.2,33.2,18.0,3.1,8.9,12.1,940.7,936.8,7,27,2018,3,Summer
2018-07-08,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,27.6,0.0,20.6,34.6,22.0,2.2,7.2,13.1,940.9,937.9,7,27,2018,3,Summer
2018-07-09,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,27.9,0.0,21.0,34.8,23.0,3.1,10.8,12.9,941.4,937.5,7,28,2018,3,Summer
2018-07-10,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,28.0,0.0,20.9,35.1,26.0,1.9,8.9,12.2,940.3,936.0,7,28,2018,3,Summer
2018-07-11,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,26.2,0.0,19.7,32.8,22.0,5.0,11.4,11.9,937.4,933.3,7,28,2018,3,Summer
2018-07-12,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,26.3,0.0,19.6,33.0,23.0,2.2,7.8,13.3,936.9,934.6,7,28,2018,3,Summer
2018-07-13,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,26.8,0.0,20.0,33.6,22.0,3.3,11.9,12.9,938.1,935.1,7,28,2018,3,Summer
2018-07-14,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,25.8,0.0,18.6,33.0,19.0,2.8,11.9,12.9,939.6,936.7,7,28,2018,3,Summer
2018-07-15,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,23.0,0.0,16.7,29.2,24.0,5.6,13.3,13.2,939.3,936.6,7,28,2018,3,Summer
2018-07-16,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,22.8,0.0,15.5,30.0,33.0,3.3,10.8,13.1,940.6,938.3,7,29,2018,3,Summer
2018-07-17,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,23.2,0.0,12.4,34.1,12.0,2.5,9.2,13.2,940.5,934.4,7,29,2018,3,Summer
2018-07-18,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,27.1,0.0,20.8,33.4,24.0,4.7,12.5,13.1,937.1,934.6,7,29,2018,3,Summer
2018-07-19,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,25.6,0.0,18.1,33.0,23.0,4.2,11.4,13.1,937.9,935.4,7,29,2018,3,Summer
2018-07-20,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,24.8,0.0,18.0,31.5,21.0,3.3,12.5,12.9,937.0,934.2,7,29,2018,3,Summer
2018-07-21,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,23.8,0.0,16.7,31.0,3.0,3.3,9.7,11.6,938.0,934.0,7,29,2018,3,Summer
2018-07-22,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,24.9,0.0,17.4,32.4,9.0,1.9,7.2,10.9,937.5,934.5,7,29,2018,3,Summer
2018-07-23,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,27.4,0.0,20.2,34.7,23.0,3.1,10.3,13.2,939.0,934.9,7,30,2018,3,Summer
2018-07-24,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,25.8,0.0,18.5,33.2,22.0,4.7,10.8,13.1,937.1,934.7,7,30,2018,3,Summer
2018-07-25,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,26.1,0.0,17.6,34.6,23.0,1.9,8.9,13.1,937.7,934.2,7,30,2018,3,Summer
2018-07-26,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,27.0,0.0,19.5,34.4,22.0,3.3,12.5,13.1,936.3,933.7,7,30,2018,3,Summer
2018-07-27,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,27.0,0.0,19.5,34.5,25.0,4.2,11.9,12.2,935.7,933.4,7,30,2018,3,Summer
2018-07-28,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,25.8,0.0,18.4,33.2,22.0,4.7,13.9,13.1,936.7,935.0,7,30,2018,3,Summer
2018-07-29,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,25.4,0.0,18.3,32.6,20.0,5.0,10.8,12.8,938.3,936.0,7,30,2018,3,Summer
2018-07-30,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,26.6,0.0,18.8,34.3,20.0,3.3,8.9,13.1,939.4,936.6,7,31,2018,3,Summer
2018-07-31,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,28.1,0.0,21.0,35.2,22.0,1.9,8.3,13.2,939.2,936.4,7,31,2018,3,Summer
2018-08-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,29.5,0.0,21.5,37.5,8.0,1.7,6.7,13.1,939.4,936.8,8,31,2018,3,Summer
2018-08-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,30.8,0.0,22.3,39.2,99.0,1.9,6.7,12.4,940.9,937.7,8,31,2018,3,Summer
2018-08-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,33.0,0.0,25.1,40.8,34.0,2.8,9.2,11.4,940.7,937.9,8,31,2018,3,Summer
2018-08-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,31.3,0.0,23.2,39.4,34.0,1.9,8.9,11.9,941.9,938.1,8,31,2018,3,Summer
2018-08-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,30.7,0.0,23.4,38.0,3.0,1.9,8.3,12.6,940.0,936.4,8,31,2018,3,Summer
2018-08-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,31.4,12.8,23.2,39.5,9.0,2.2,16.9,9.3,938.8,934.6,8,32,2018,3,Summer
2018-08-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,29.8,0.0,22.8,36.8,24.0,5.8,13.3,11.8,935.6,931.6,8,32,2018,3,Summer
2018-08-08,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,27.6,0.0,20.2,35.0,22.0,4.7,15.0,12.1,935.4,931.6,8,32,2018,3,Summer
2018-08-09,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,24.8,0.0,18.5,31.2,2.0,3.9,12.5,12.9,941.5,934.3,8,32,2018,3,Summer
2018-08-10,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,24.6,0.0,17.2,32.0,4.0,1.9,10.3,10.9,943.5,940.1,8,32,2018,3,Summer
2018-08-11,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,28.4,0.0,22.3,34.4,16.0,2.8,8.3,11.2,944.0,939.1,8,32,2018,3,Summer
2018-08-12,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,29.0,0.0,22.6,35.3,21.0,5.0,13.3,11.6,939.5,934.2,8,32,2018,3,Summer
2018-08-13,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,27.1,0.0,20.4,33.8,28.0,3.1,11.9,12.8,937.3,934.0,8,33,2018,3,Summer
2018-08-14,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,26.1,0.0,18.6,33.6,3.0,2.5,7.2,12.7,940.1,937.2,8,33,2018,3,Summer
2018-08-15,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,26.8,0.0,19.3,34.3,99.0,2.5,7.2,12.2,939.8,935.4,8,33,2018,3,Summer
2018-08-16,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,27.7,0.0,22.1,33.3,19.0,3.6,11.4,8.7,938.6,935.3,8,33,2018,3,Summer
2018-08-17,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,26.2,0.0,19.5,32.8,6.0,2.8,12.5,11.9,940.9,936.2,8,33,2018,3,Summer
2018-08-18,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,24.0,0.0,16.7,31.4,3.0,2.5,9.7,11.2,941.3,937.8,8,33,2018,3,Summer
2018-08-19,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,26.1,0.0,19.7,32.5,9.0,1.9,7.8,10.8,942.9,939.5,8,33,2018,3,Summer
2018-08-20,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,26.4,0.0,20.0,32.8,11.0,1.9,8.9,12.5,942.2,937.8,8,34,2018,3,Summer
2018-08-21,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,27.6,0.0,20.8,34.5,17.0,2.2,9.7,12.1,939.9,936.0,8,34,2018,3,Summer
2018-08-22,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,28.0,0.0,21.8,34.1,11.0,2.5,12.5,9.4,940.4,936.8,8,34,2018,3,Summer
2018-08-23,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,27.3,0.0,20.4,34.2,25.0,2.2,10.3,9.9,940.6,937.3,8,34,2018,3,Summer
2018-08-24,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,26.8,0.0,19.6,34.1,26.0,2.2,11.9,11.5,940.8,937.5,8,34,2018,3,Summer
2018-08-25,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,25.5,0.0,17.4,33.6,24.0,2.8,10.8,11.9,938.6,934.1,8,34,2018,3,Summer
2018-08-26,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,24.8,0.0,16.6,33.0,99.0,2.2,7.2,12.0,938.5,935.2,8,34,2018,3,Summer
2018-08-27,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,27.8,0.0,20.0,35.6,21.0,1.9,9.7,10.0,938.5,936.1,8,35,2018,3,Summer
2018-08-28,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,27.4,0.3,21.2,33.7,23.0,4.4,12.5,11.1,938.3,935.2,8,35,2018,3,Summer
2018-08-29,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,26.1,0.0,20.0,32.2,19.0,1.7,8.9,11.9,940.3,937.5,8,35,2018,3,Summer
2018-08-30,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,26.2,0.0,19.5,32.8,1.0,1.4,8.9,11.7,941.7,938.1,8,35,2018,3,Summer
2018-08-31,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,27.6,0.0,20.7,34.6,4.0,1.9,7.8,11.7,940.6,937.1,8,35,2018,3,Summer
2018-09-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,27.6,0.0,20.5,34.7,23.0,2.2,7.8,10.5,940.9,936.9,9,35,2018,4,Autumn
2018-09-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,29.0,2.1,22.5,35.6,24.0,1.9,9.7,9.8,939.1,934.4,9,35,2018,4,Autumn
2018-09-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,27.2,0.0,21.7,32.7,25.0,3.1,10.8,6.6,935.1,931.4,9,36,2018,4,Autumn
2018-09-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,24.2,0.0,18.2,30.3,20.0,2.2,8.9,10.0,935.4,932.7,9,36,2018,4,Autumn
2018-09-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,22.2,0.0,16.1,28.2,25.0,5.0,11.9,9.9,937.3,934.2,9,36,2018,4,Autumn
2018-09-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,22.5,0.0,17.0,28.0,3.0,1.4,8.3,6.5,937.3,934.9,9,36,2018,4,Autumn
2018-09-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,22.6,0.0,16.5,28.6,7.0,3.6,11.9,9.3,938.5,934.6,9,36,2018,4,Autumn
2018-09-08,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,18.6,5.1,15.1,22.0,8.0,1.9,9.7,0.7,941.2,938.0,9,36,2018,4,Autumn
2018-09-09,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,21.4,0.3,14.5,28.2,11.0,1.4,7.8,7.9,943.2,939.4,9,36,2018,4,Autumn
2018-09-10,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,22.4,0.0,16.0,28.8,10.0,2.5,10.3,8.3,945.3,942.5,9,37,2018,4,Autumn
2018-09-11,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,23.2,0.0,16.9,29.6,11.0,2.5,9.2,9.5,945.9,941.6,9,37,2018,4,Autumn
2018-09-12,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,23.6,0.0,16.7,30.4,4.0,1.4,6.7,9.8,945.0,941.3,9,37,2018,4,Autumn
2018-09-13,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,25.4,0.0,17.9,32.9,15.0,1.7,6.1,10.4,942.3,938.4,9,37,2018,4,Autumn
2018-09-14,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,25.8,0.0,18.7,33.0,14.0,1.4,8.9,9.5,941.1,937.8,9,37,2018,4,Autumn
2018-09-15,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,25.0,6.4,19.5,30.4,12.0,1.9,12.8,10.0,943.2,939.2,9,37,2018,4,Autumn
2018-09-16,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,24.1,0.0,17.3,30.9,19.0,1.4,5.6,10.0,943.4,940.0,9,37,2018,4,Autumn
2018-09-17,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,24.0,3.8,17.2,30.8,15.0,2.8,11.4,9.7,941.0,935.5,9,38,2018,4,Autumn
2018-09-18,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,23.5,0.0,17.5,29.5,33.0,1.7,8.9,6.9,941.3,937.6,9,38,2018,4,Autumn
2018-09-19,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,24.2,0.0,17.1,31.2,23.0,1.4,6.1,10.3,943.4,940.7,9,38,2018,4,Autumn
2018-09-20,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,25.2,0.0,18.5,32.0,20.0,1.9,7.2,9.6,942.9,938.9,9,38,2018,4,Autumn
2018-09-21,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,25.0,0.0,18.5,31.6,20.0,1.9,8.9,9.2,942.9,939.4,9,38,2018,4,Autumn
2018-09-22,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,26.4,0.0,19.3,33.4,23.0,2.2,7.8,9.4,945.3,942.7,9,38,2018,4,Autumn
2018-09-23,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,26.6,0.0,19.3,34.0,20.0,1.7,6.7,10.3,945.9,942.2,9,38,2018,4,Autumn
2018-09-24,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,26.3,0.0,19.2,33.4,24.0,1.9,8.9,10.3,945.6,941.2,9,39,2018,4,Autumn
2018-09-25,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,24.0,0.0,16.4,31.5,14.0,1.7,10.3,10.3,945.5,941.0,9,39,2018,4,Autumn
2018-09-26,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,22.8,1.4,18.3,27.3,14.0,3.9,10.3,1.7,951.0,945.5,9,39,2018,4,Autumn
2018-09-27,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,21.5,0.0,15.5,27.5,10.0,1.4,6.1,10.1,951.0,944.9,9,39,2018,4,Autumn
2018-09-28,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,22.0,0.0,15.0,29.0,18.0,1.4,7.8,10.2,944.9,938.7,9,39,2018,4,Autumn
2018-09-29,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,22.4,0.0,15.4,29.5,99.0,1.4,5.6,10.5,940.1,936.1,9,39,2018,4,Autumn
2018-09-30,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,22.6,0.0,15.1,30.1,21.0,1.7,7.2,9.2,940.2,937.2,9,39,2018,4,Autumn
2018-10-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,20.5,0.0,14.5,26.5,5.0,2.8,8.9,9.9,943.0,939.6,10,40,2018,4,Autumn
2018-10-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,18.0,0.0,9.3,26.6,36.0,1.1,8.3,10.5,944.7,941.5,10,40,2018,4,Autumn
2018-10-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,20.4,0.0,13.4,27.5,36.0,1.4,6.7,10.4,945.1,941.2,10,40,2018,4,Autumn
2018-10-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,21.2,0.0,14.0,28.3,10.0,1.9,9.2,10.2,942.1,938.3,10,40,2018,4,Autumn
2018-10-05,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,21.0,0.0,14.0,28.0,21.0,1.9,7.8,10.4,940.1,936.2,10,40,2018,4,Autumn
2018-10-06,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,20.5,0.0,13.0,28.0,20.0,4.2,12.8,9.9,939.2,935.0,10,40,2018,4,Autumn
2018-10-07,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,16.0,0.0,11.5,20.5,99.0,3.9,9.2,10.2,940.5,937.2,10,40,2018,4,Autumn
2018-10-08,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,14.2,0.0,8.0,20.4,11.0,1.9,8.9,9.5,939.9,935.9,10,41,2018,4,Autumn
2018-10-09,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,15.2,1.0,9.8,20.7,8.0,3.3,11.9,7.8,936.6,931.6,10,41,2018,4,Autumn
2018-10-10,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,16.0,5.0,12.0,20.0,10.0,1.9,6.1,5.6,932.2,929.5,10,41,2018,4,Autumn
2018-10-11,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,17.6,3.4,13.0,22.2,21.0,3.9,9.2,2.1,940.1,931.6,10,41,2018,4,Autumn
2018-10-12,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,18.4,0.5,15.0,21.8,23.0,1.1,7.2,3.8,944.7,940.0,10,41,2018,4,Autumn
2018-10-13,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,20.2,1.6,14.2,26.2,99.0,1.1,7.2,8.6,942.8,930.9,10,41,2018,4,Autumn
2018-10-14,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,14.6,0.0,11.3,18.0,26.0,6.7,16.4,6.2,931.8,926.4,10,41,2018,4,Autumn
2018-10-15,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,11.5,0.5,8.2,14.8,27.0,2.8,11.4,2.8,934.1,931.3,10,42,2018,4,Autumn
2018-10-16,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,16.2,0.0,10.3,22.0,5.0,0.8,5.6,10.3,938.9,933.6,10,42,2018,4,Autumn
2018-10-17,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,16.4,0.1,10.5,22.2,25.0,2.2,8.3,10.6,939.2,933.4,10,42,2018,4,Autumn
2018-10-18,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,17.0,5.4,13.2,20.8,3.0,2.8,11.4,1.1,933.6,931.0,10,42,2018,4,Autumn
2018-10-19,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,15.1,5.3,12.2,18.0,99.0,3.6,12.5,1.7,938.5,931.8,10,42,2018,4,Autumn
2018-10-20,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,17.5,3.3,13.0,22.0,11.0,3.3,11.9,5.3,942.8,938.0,10,42,2018,4,Autumn
2018-10-21,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,18.2,0.0,14.3,22.0,6.0,2.8,8.9,7.9,943.3,940.5,10,42,2018,4,Autumn
2018-10-22,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,17.9,0.0,11.8,24.0,5.0,0.8,7.8,9.5,945.0,941.5,10,43,2018,4,Autumn
2018-10-23,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,17.4,0.0,12.2,22.6,2.0,1.9,6.7,8.5,947.5,945.0,10,43,2018,4,Autumn
2018-10-24,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,17.6,0.0,10.5,24.7,21.0,1.4,5.6,10.3,946.8,942.4,10,43,2018,4,Autumn
2018-10-25,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,17.0,0.0,10.1,23.8,23.0,1.7,7.2,9.9,942.5,938.2,10,43,2018,4,Autumn
2018-10-26,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,14.6,0.7,11.2,18.0,21.0,1.1,6.1,0.4,938.2,932.6,10,43,2018,4,Autumn
2018-10-27,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,9.2,5.1,4.3,14.2,34.0,2.5,11.9,0.9,932.6,923.1,10,43,2018,4,Autumn
2018-10-28,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,6.4,0.0,2.3,10.4,1.0,2.5,10.8,7.8,926.0,922.2,10,43,2018,4,Autumn
2018-10-29,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,7.0,0.7,3.5,10.4,31.0,5.3,14.4,8.0,926.6,924.6,10,44,2018,4,Autumn
2018-10-30,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,7.5,14.0,5.5,9.5,17.0,5.0,10.8,0.0,925.5,921.0,10,44,2018,4,Autumn
2018-10-31,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,9.2,0.6,6.1,12.2,24.0,5.0,11.4,3.1,929.3,922.0,10,44,2018,4,Autumn
2018-11-01,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,9.8,0.0,4.0,15.6,27.0,2.8,9.7,9.6,940.5,929.3,11,44,2018,4,Autumn
2018-11-02,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,13.8,0.0,8.7,19.0,26.0,3.1,10.8,8.9,944.6,939.1,11,44,2018,4,Autumn
2018-11-03,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,11.0,0.0,5.2,16.7,15.0,0.8,5.6,9.8,944.3,938.2,11,44,2018,4,Autumn
2018-11-04,3196,"MADRID, CUATRO VIENTOS",MADRID,690.0,10.2,16.2,4.0,16.4,21.0,3.3,10.3,8.8,938.2,927.1,11,44,2018,4,Autumn
